IterTime,Bandwidth
0.009969,72223.922703
0.009963,72267.131234
0.009960,72289.620108
0.009999,72006.935788
0.009955,72325.977870
0.009963,72267.131234
0.009976,72172.140621
0.009964,72260.214395
0.009985,72108.378223
0.009965,72253.298880
0.009955,72324.245719
0.009965,72253.298880
0.009969,72223.922703
0.009976,72173.865494
0.009959,72296.542577
0.010046,71670.279096
0.009997,72020.673964
0.009950,72362.372223
0.009972,72201.474681
0.009998,72013.804221
0.009977,72166.966496
0.009992,72056.761632
0.010037,71734.972683
0.009949,72369.308634
0.009960,72289.620108
0.010138,71019.681106
0.009966,72246.384689
0.009976,72172.140621
0.009964,72260.214395
0.009958,72303.466373
0.009977,72166.966496
0.009965,72251.570208
0.009960,72289.620108
0.009968,72230.832596
0.009959,72296.542577
0.009964,72260.214395
0.010035,71748.607270
0.009982,72129.045572
0.009956,72319.049763
0.009946,72391.861156
0.009967,72237.743811
0.009962,72274.049397
0.009962,72275.779145
0.009965,72251.570208
0.009971,72210.106884
0.009977,72165.241953
0.009954,72332.907305
0.009974,72187.667448
0.009984,72115.266023
0.009980,72144.553859
0.009981,72135.937321
0.009971,72210.106884
0.009963,72267.131234
0.009974,72187.667448
0.009963,72267.131234
0.009967,72237.743811
0.010004,71970.897998
0.009972,72201.474681
0.009967,72239.471821
0.009985,72108.378223
0.009965,72253.298880
0.009965,72251.570208
0.009956,72319.049763
0.009979,72151.448572
0.009981,72137.660464
0.009969,72223.922703
0.009989,72079.119746
0.009970,72217.014133
0.009956,72319.049763
0.009984,72115.266023
0.009968,72230.832596
0.009978,72158.344603
0.009964,72260.214395
0.009963,72267.131234
0.009954,72332.907305
0.009978,72158.344603
0.009956,72317.317943
0.010050,71643.074587
0.009952,72346.770160
0.009996,72027.545019
0.009946,72391.861156
0.009963,72267.131234
0.009963,72267.131234
0.009944,72405.746619
0.009974,72187.667448
0.009978,72158.344603
0.009970,72215.287197
0.009961,72282.698964
0.009970,72217.014133
0.009970,72215.287197
0.009966,72246.384689
0.009956,72317.317943
0.009970,72217.014133
0.009978,72158.344603
0.009957,72312.122983
0.010162,70853.054291
0.009973,72194.570404
0.010037,71734.972683
0.009958,72303.466373
0.009967,72237.743811
0.009977,72166.966496
0.009963,72267.131234
0.009974,72187.667448
0.009972,72201.474681
0.009965,72253.298880
0.009965,72253.298880
0.009963,72267.131234
0.009956,72319.049763
0.009982,72129.045572
0.009995,72036.135681
0.009972,72201.474681
0.009950,72362.372223
0.009964,72260.214395
0.009975,72180.765811
0.009958,72303.466373
0.009986,72099.770324
0.009991,72065.359265
0.009948,72376.246375
0.010072,71485.356374
0.009963,72267.131234
0.009968,72230.832596
0.010606,67885.779027
0.010018,71871.552192
0.009965,72251.570208
0.009968,72230.832596
0.009974,72187.667448
0.009986,72101.491739
0.009977,72166.966496
0.010094,71328.331050
0.009976,72173.865494
0.009955,72325.977870
0.009987,72094.606570
0.009951,72353.703579
0.009999,72006.935788
0.009955,72325.977870
0.009976,72172.140621
0.009965,72253.298880
0.009945,72398.803222
0.010016,71885.238753
0.009958,72303.466373
0.009963,72267.131234
0.009983,72122.155139
0.009978,72158.344603
0.009971,72210.106884
0.009971,72208.380278
0.009969,72223.922703
0.009971,72210.106884
0.009951,72353.703579
0.009975,72180.765811
0.009947,72383.185446
0.009993,72051.604037
0.009976,72172.140621
0.009966,72246.384689
0.009955,72325.977870
0.009975,72180.765811
0.009953,72339.838068
0.009977,72166.966496
0.009965,72251.570208
0.009988,72087.722716
0.010010,71928.042872
0.009959,72296.542577
0.009967,72237.743811
0.009976,72173.865494
0.009957,72312.122983
0.009990,72072.238849
0.009942,72419.637410
0.009967,72237.743811
0.009947,72383.185446
0.009973,72194.570404
0.009962,72275.779145
0.009966,72244.656348
0.009989,72079.119746
0.009952,72348.503390
0.009955,72325.977870
0.009943,72412.691349
0.009956,72317.317943
0.009968,72232.560276
0.009943,72412.691349
0.009960,72289.620108
0.010031,71777.597984
0.010104,71259.323722
0.009974,72187.667448
0.009985,72108.378223
0.009951,72355.437142
0.009951,72353.703579
0.009954,72332.907305
0.009958,72303.466373
0.009948,72376.246375
0.009982,72129.045572
0.009952,72348.503390
0.009985,72108.378223
0.009962,72275.779145
0.009979,72151.448572
0.009982,72129.045572
0.009968,72230.832596
0.010003,71977.759558
0.009977,72166.966496
0.009955,72325.977870
0.009985,72108.378223
0.009954,72332.907305
0.010054,71612.494190
0.009975,72180.765811
0.009960,72287.889697
0.009984,72115.266023
0.009967,72239.471821
0.009975,72179.040608
0.009978,72160.068817
0.009958,72303.466373
0.009955,72325.977870
0.009965,72251.570208
0.009985,72108.378223
0.009964,72260.214395
0.009968,72230.832596
0.009967,72239.471821
0.009955,72324.245719
0.009976,72173.865494
0.009962,72274.049397
0.009963,72267.131234
0.010003,71979.475152
0.009974,72187.667448
0.010055,71607.399995
0.009987,72092.885483
0.009956,72319.049763
0.009992,72056.761632
0.009961,72282.698964
0.009960,72289.620108
0.009961,72280.968885
0.009952,72346.770160
0.009945,72398.803222
0.009996,72029.262987
0.009953,72339.838068
0.010112,71202.199326
0.009965,72253.298880
0.009960,72289.620108
0.009972,72201.474681
0.009975,72180.765811
0.009951,72355.437142
0.009950,72360.638328
0.009942,72421.374134
0.009984,72115.266023
0.009968,72230.832596
0.010033,71762.247041
0.009952,72346.770160
0.009965,72253.298880
0.009963,72267.131234
0.009984,72115.266023
0.009950,72362.372223
0.009969,72223.922703
0.009964,72260.214395
0.009945,72398.803222
0.009953,72339.838068
0.009974,72187.667448
0.009975,72180.765811
0.009972,72201.474681
0.010063,71549.716398
0.009979,72151.448572
0.009968,72230.832596
0.009983,72122.155139
0.009945,72398.803222
0.009953,72339.838068
0.009959,72296.542577
0.010048,71654.974018
0.009973,72194.570404
0.009972,72203.200956
0.009961,72280.968885
0.009980,72144.553859
0.009973,72194.570404
0.009970,72217.014133
0.009950,72360.638328
0.009971,72210.106884
0.009966,72244.656348
0.010002,71986.338347
0.009979,72151.448572
0.009965,72253.298880
0.009966,72246.384689
0.009972,72201.474681
0.009955,72325.977870
0.009961,72282.698964
0.009962,72274.049397
0.009975,72180.765811
0.009975,72180.765811
0.010001,71993.202851
0.010019,71863.000738
0.009972,72201.474681
0.009978,72158.344603
0.010001,71993.202851
0.009987,72094.606570
0.009983,72122.155139
0.009949,72367.574407
0.009981,72137.660464
0.009971,72210.106884
0.009960,72287.889697
0.009983,72123.877624
0.009963,72267.131234
0.009989,72079.119746
0.009954,72332.907305
0.009980,72144.553859
0.009972,72203.200956
0.009959,72296.542577
0.009939,72442.221316
0.009988,72087.722716
0.010171,70788.281569
0.009975,72180.765811
0.010018,71869.841738
0.009981,72137.660464
0.009967,72237.743811
0.009971,72210.106884
0.009965,72253.298880
0.009962,72274.049397
0.009963,72267.131234
0.009970,72215.287197
0.009946,72391.861156
0.009969,72223.922703
0.009951,72353.703579
0.009958,72303.466373
0.009956,72319.049763
0.009964,72260.214395
0.010000,72000.068665
0.009978,72160.068817
0.009967,72237.743811
0.009974,72187.667448
0.009977,72165.241953
0.009967,72239.471821
0.010038,71726.453697
0.010057,71592.121758
0.009961,72282.698964
0.010585,68020.336509
0.009958,72303.466373
0.009984,72115.266023
0.010033,71762.247041
0.009979,72151.448572
0.009968,72230.832596
0.009970,72217.014133
0.010133,71054.772358
0.009967,72237.743811
0.009960,72289.620108
0.009977,72165.241953
0.009957,72312.122983
0.009968,72232.560276
0.009944,72405.746619
0.010013,71907.490535
0.009986,72099.770324
0.009969,72223.922703
0.010004,71970.897998
0.010033,71763.952378
0.009957,72310.391495
0.009967,72239.471821
0.009952,72346.770160
0.009993,72049.885003
0.009961,72282.698964
0.009950,72362.372223
0.009977,72166.966496
0.009954,72332.907305
0.009953,72339.838068
0.009984,72115.266023
0.009956,72319.049763
0.009974,72187.667448
0.009971,72210.106884
0.009966,72246.384689
0.009957,72312.122983
0.009988,72087.722716
0.009968,72230.832596
0.009968,72230.832596
0.009962,72274.049397
0.010027,71806.612136
0.009976,72173.865494
0.009959,72296.542577
0.009961,72282.698964
0.009978,72158.344603
0.009954,72332.907305
0.009961,72280.968885
0.009983,72123.877624
0.009977,72165.241953
0.009980,72144.553859
0.009961,72280.968885
0.009952,72348.503390
0.010004,71970.897998
0.009954,72332.907305
0.009986,72101.491739
0.009948,72376.246375
0.009968,72230.832596
0.009959,72296.542577
0.009970,72215.287197
0.009942,72421.374134
0.009979,72153.172457
0.010043,71692.397977
0.009944,72405.746619
0.009971,72208.380278
0.009954,72332.907305
0.009978,72158.344603
0.009981,72137.660464
0.009973,72194.570404
0.009983,72122.155139
0.009973,72194.570404
0.009974,72187.667448
0.009948,72377.981018
0.009963,72267.131234
0.010000,72000.068665
0.009991,72065.359265
0.009953,72339.838068
0.009974,72187.667448
0.009975,72180.765811
0.009989,72080.840176
0.010102,71274.460231
0.009986,72099.770324
0.009952,72346.770160
0.010044,71685.590714
0.009955,72324.245719
0.009958,72303.466373
0.009968,72232.560276
0.009976,72172.140621
0.009966,72246.384689
0.009954,72332.907305
0.009962,72275.779145
0.009959,72296.542577
0.009978,72158.344603
0.009964,72260.214395
0.009984,72115.266023
0.009963,72268.860650
0.009973,72194.570404
0.010004,71970.897998
0.009969,72223.922703
0.009981,72137.660464
0.010017,71878.394821
0.009945,72398.803222
0.009976,72172.140621
0.009973,72194.570404
0.010054,71614.192416
0.009960,72289.620108
0.009961,72280.968885
0.009971,72210.106884
0.009985,72108.378223
0.009965,72253.298880
0.009964,72260.214395
0.009960,72289.620108
0.009968,72230.832596
0.010101,71279.507164
0.009982,72129.045572
0.009962,72275.779145
0.009990,72072.238849
0.009967,72239.471821
0.009968,72230.832596
0.009954,72332.907305
0.009967,72237.743811
0.009983,72122.155139
0.009957,72312.122983
0.009949,72367.574407
0.010028,71799.783167
0.009950,72360.638328
0.009970,72217.014133
0.009988,72087.722716
0.009976,72172.140621
0.009987,72094.606570
0.009953,72339.838068
0.009950,72360.638328
0.009955,72325.977870
0.009968,72230.832596
0.009981,72137.660464
0.009966,72244.656348
0.009965,72253.298880
0.009953,72339.838068
0.009980,72144.553859
0.009953,72339.838068
0.009977,72165.241953
0.009954,72332.907305
0.009983,72122.155139
0.009941,72426.584804
0.009961,72282.698964
0.010028,71798.076128
0.009982,72130.768386
0.009948,72376.246375
0.009954,72331.174822
0.009961,72282.698964
0.009978,72158.344603
0.009956,72317.317943
0.009963,72267.131234
0.009989,72079.119746
0.010336,69659.966784
0.009964,72260.214395
0.009990,72072.238849
0.009979,72151.448572
0.009955,72325.977870
0.009950,72360.638328
0.009961,72282.698964
0.009954,72332.907305
0.009972,72201.474681
0.009955,72324.245719
0.009977,72166.966496
0.010022,71840.776477
0.009986,72101.491739
0.009981,72137.660464
0.009966,72246.384689
0.009965,72253.298880
0.009970,72215.287197
0.009971,72210.106884
0.009974,72187.667448
0.009967,72237.743811
0.009963,72268.860650
0.009990,72072.238849
0.009959,72296.542577
0.009979,72151.448572
0.009982,72130.768386
0.009972,72201.474681
0.009968,72230.832596
0.009976,72173.865494
0.009974,72187.667448
0.010178,70740.193956
0.009988,72087.722716
0.009994,72044.728392
0.010024,71827.106840
0.009972,72201.474681
0.009940,72435.270922
0.009966,72244.656348
0.009958,72303.466373
0.009964,72260.214395
0.009978,72160.068817
0.009974,72187.667448
0.009952,72348.503390
0.009974,72187.667448
0.009976,72173.865494
0.009962,72274.049397
0.009951,72355.437142
0.009970,72217.014133
0.010009,71934.896263
0.009988,72086.001957
0.009967,72237.743811
0.009999,72006.935788
0.009988,72086.001957
0.009980,72144.553859
0.009955,72325.977870
0.010044,71683.889100
0.010606,67885.779027
0.009967,72239.471821
0.009967,72237.743811
0.009956,72317.317943
0.009968,72230.832596
0.009962,72275.779145
0.009984,72115.266023
0.010107,71237.471221
0.009956,72317.317943
0.009971,72210.106884
0.009951,72353.703579
0.009980,72144.553859
0.009979,72151.448572
0.009983,72122.155139
0.009955,72325.977870
0.009955,72324.245719
0.009962,72275.779145
0.009975,72179.040608
0.009969,72223.922703
0.009974,72187.667448
0.010038,71728.157332
0.010117,71166.962342
0.009963,72267.131234
0.009965,72251.570208
0.009945,72398.803222
0.009975,72180.765811
0.009961,72280.968885
0.009985,72108.378223
0.009979,72151.448572
0.009988,72086.001957
0.009956,72317.317943
0.009972,72203.200956
0.009966,72244.656348
0.009969,72223.922703
0.009951,72353.703579
0.009951,72355.437142
0.009965,72253.298880
0.009966,72244.656348
0.009969,72223.922703
0.009967,72237.743811
0.010039,71721.343276
0.009962,72274.049397
0.009950,72362.372223
0.009956,72317.317943
0.009949,72369.308634
0.009966,72246.384689
0.009971,72208.380278
0.009989,72079.119746
0.009955,72325.977870
0.009976,72172.140621
0.009971,72210.106884
0.010011,71921.190788
0.009958,72303.466373
0.009957,72310.391495
0.009960,72289.620108
0.009962,72274.049397
0.009969,72223.922703
0.009986,72101.491739
0.009965,72253.298880
0.009976,72172.140621
0.009957,72312.122983
0.010021,71849.322643
0.009978,72158.344603
0.009956,72317.317943
0.009977,72166.966496
0.009971,72208.380278
0.009934,72478.732780
0.009979,72151.448572
0.009994,72043.009686
0.009984,72115.266023
0.009954,72332.907305
0.009977,72166.966496
0.009950,72360.638328
0.009980,72144.553859
0.009966,72246.384689
0.009985,72106.656479
0.009959,72296.542577
0.009976,72173.865494
0.009966,72246.384689
0.009976,72172.140621
0.009973,72194.570404
0.009960,72289.620108
0.010056,71598.911281
0.009950,72362.372223
0.009963,72267.131234
0.009943,72412.691349
0.009977,72165.241953
0.009966,72246.384689
0.010023,71833.941009
0.009975,72180.765811
0.009963,72267.131234
0.009979,72151.448572
0.010565,68150.814226
0.010010,71928.042872
0.009963,72267.131234
0.010003,71977.759558
0.009951,72355.437142
0.009978,72158.344603
0.009992,72056.761632
0.009977,72166.966496
0.009964,72260.214395
0.009984,72115.266023
0.009973,72194.570404
0.010061,71563.280646
0.009986,72101.491739
0.009971,72208.380278
0.009974,72187.667448
0.009980,72144.553859
0.009969,72223.922703
0.009953,72339.838068
0.010128,71089.898305
0.009964,72260.214395
0.009962,72274.049397
0.009970,72217.014133
0.009952,72346.770160
0.009958,72303.466373
0.009976,72173.865494
0.009961,72280.968885
0.009970,72217.014133
0.009962,72274.049397
0.009980,72144.553859
0.009967,72239.471821
0.009950,72360.638328
0.010059,71578.546575
0.009954,72332.907305
0.009960,72289.620108
0.009960,72287.889697
0.009940,72435.270922
0.009966,72246.384689
0.009959,72296.542577
0.009969,72222.195437
0.009952,72348.503390
0.009979,72151.448572
0.009967,72237.743811
0.009977,72166.966496
0.009973,72194.570404
0.010001,71993.202851
0.009962,72274.049397
0.009980,72144.553859
0.009954,72332.907305
0.009976,72172.140621
0.009958,72303.466373
0.009964,72260.214395
0.009952,72348.503390
0.010026,71813.442405
0.009966,72246.384689
0.009987,72092.885483
0.009955,72325.977870
0.009959,72296.542577
0.009963,72267.131234
0.009970,72217.014133
0.009982,72129.045572
0.009971,72210.106884
0.009978,72158.344603
0.009975,72180.765811
0.009964,72260.214395
0.009952,72346.770160
0.009947,72383.185446
0.009980,72144.553859
0.009957,72310.391495
0.009993,72051.604037
0.009960,72287.889697
0.009982,72130.768386
0.009952,72346.770160
0.010046,71670.279096
0.009959,72296.542577
0.009977,72165.241953
0.009955,72325.977870
0.009965,72253.298880
0.009965,72251.570208
0.009981,72137.660464
0.009960,72289.620108
0.009967,72239.471821
0.009944,72404.010645
0.009971,72210.106884
0.009955,72325.977870
0.009967,72237.743811
0.009984,72115.266023
0.009978,72158.344603
0.009972,72201.474681
0.010168,70811.519685
0.009971,72208.380278
0.009976,72173.865494
0.009966,72244.656348
0.010006,71957.178803
0.010010,71928.042872
0.009977,72165.241953
0.009967,72237.743811
0.009965,72253.298880
0.009976,72172.140621
0.009944,72405.746619
0.009976,72173.865494
0.010043,71690.696040
0.009980,72144.553859
0.009958,72303.466373
0.010008,71941.750959
0.010003,71979.475152
0.009987,72092.885483
0.009973,72194.570404
0.010002,71986.338347
0.009955,72324.245719
0.009999,72006.935788
0.009955,72325.977870
0.009969,72223.922703
0.009960,72289.620108
0.009948,72376.246375
0.010620,67795.862069
0.009975,72180.765811
0.009965,72253.298880
0.009965,72253.298880
0.009988,72086.001957
0.009973,72194.570404
0.010126,71104.962916
0.009950,72360.638328
0.009985,72108.378223
0.009955,72325.977870
0.009977,72165.241953
0.009982,72130.768386
0.009975,72180.765811
0.009976,72173.865494
0.009977,72165.241953
0.009968,72230.832596
0.009970,72217.014133
0.009956,72319.049763
0.009951,72353.703579
0.009974,72187.667448
0.009950,72362.372223
0.010073,71478.588369
0.009970,72215.287197
0.009955,72325.977870
0.009968,72230.832596
0.009960,72289.620108
0.009964,72260.214395
0.009970,72217.014133
0.009969,72223.922703
0.009976,72172.140621
0.009955,72325.977870
0.009976,72173.865494
0.009980,72142.830387
0.009982,72130.768386
0.009945,72397.067581
0.009962,72275.779145
0.009957,72310.391495
0.009997,72022.391605
0.011049,65165.484442
0.009968,72230.832596
0.009966,72244.656348
0.010023,71835.649754
0.009950,72360.638328
0.009966,72246.384689
0.009968,72230.832596
0.009948,72376.246375
0.009979,72151.448572
0.009953,72339.838068
0.009981,72137.660464
0.009993,72049.885003
0.009967,72237.743811
0.009969,72223.922703
0.009988,72086.001957
0.009964,72260.214395
0.009946,72391.861156
0.009965,72251.570208
0.009981,72137.660464
0.009979,72151.448572
0.009953,72339.838068
0.009966,72244.656348
0.009975,72180.765811
0.009980,72144.553859
0.010005,71964.037747
0.009983,72122.155139
0.009970,72217.014133
0.009999,72006.935788
0.009959,72296.542577
0.009968,72230.832596
0.009948,72376.246375
0.009966,72244.656348
0.009964,72260.214395
0.009954,72332.907305
0.009960,72289.620108
0.009954,72332.907305
0.009941,72426.584804
0.009951,72353.703579
0.009958,72305.197529
0.009960,72289.620108
0.009950,72362.372223
0.009960,72287.889697
0.009967,72239.471821
0.009972,72201.474681
0.010035,71748.607270
0.010012,71914.340009
0.009940,72433.533532
0.009979,72151.448572
0.009956,72319.049763
0.010553,68226.258500
0.009988,72086.001957
0.009966,72246.384689
0.009978,72158.344603
0.009964,72260.214395
0.009970,72217.014133
0.009989,72079.119746
0.009967,72237.743811
0.010011,71921.190788
0.009951,72353.703579
0.009963,72268.860650
0.009955,72324.245719
0.009996,72029.262987
0.009967,72237.743811
0.009994,72043.009686
0.009951,72355.437142
0.010041,71706.016384
0.009957,72310.391495
0.009995,72036.135681
0.009966,72246.384689
0.009973,72196.296349
0.009945,72398.803222
0.010105,71252.598447
0.009970,72217.014133
0.009966,72246.384689
0.011290,63772.836086
0.009960,72287.889697
0.009959,72296.542577
0.009957,72312.122983
0.009966,72246.384689
0.009974,72187.667448
0.009971,72210.106884
0.009949,72367.574407
0.009997,72022.391605
0.009988,72086.001957
0.009977,72166.966496
0.010064,71541.241353
0.009984,72115.266023
0.009953,72339.838068
0.009961,72282.698964
0.009984,72115.266023
0.010026,71813.442405
0.009951,72353.703579
0.009966,72246.384689
0.009963,72267.131234
0.009975,72180.765811
0.009973,72194.570404
0.009966,72244.656348
0.009981,72137.660464
0.009992,72058.480995
0.010076,71456.601202
0.009966,72244.656348
0.009993,72049.885003
0.009978,72158.344603
0.009962,72275.779145
0.010006,71957.178803
0.009976,72172.140621
0.010056,71598.911281
0.009978,72160.068817
0.009948,72376.246375
0.009965,72251.570208
0.009954,72332.907305
0.009980,72144.553859
0.009960,72289.620108
0.009978,72158.344603
0.009986,72101.491739
0.009944,72404.010645
0.009953,72339.838068
0.009973,72196.296349
0.009951,72355.437142
0.009964,72260.214395
0.009958,72303.466373
0.009971,72210.106884
0.009953,72339.838068
0.009961,72280.968885
0.009955,72325.977870
0.009965,72253.298880
0.009986,72099.770324
0.010031,71777.597984
0.009978,72158.344603
0.009961,72282.698964
0.009945,72397.067581
0.009974,72187.667448
0.009947,72384.920422
0.009972,72201.474681
0.009963,72267.131234
0.009967,72239.471821
0.009963,72267.131234
0.009950,72360.638328
0.009959,72296.542577
0.009965,72253.298880
0.009974,72187.667448
0.010167,70818.161949
0.009970,72217.014133
0.009991,72065.359265
0.009960,72287.889697
0.010017,71878.394821
0.009958,72303.466373
0.010027,71806.612136
0.011413,63085.416336
0.009960,72289.620108
0.009963,72267.131234
0.009967,72237.743811
0.009967,72237.743811
0.009987,72094.606570
0.009994,72043.009686
0.009949,72369.308634
0.009972,72201.474681
0.009966,72246.384689
0.009971,72210.106884
0.009994,72043.009686
0.009984,72115.266023
0.009977,72166.966496
0.009987,72092.885483
0.009985,72108.378223
0.009973,72194.570404
0.009977,72165.241953
0.010559,68189.285343
0.010004,71970.897998
0.009981,72135.937321
0.009972,72203.200956
0.009995,72036.135681
0.009948,72376.246375
0.009979,72151.448572
0.010002,71984.622426
0.010165,70831.450217
0.009963,72267.131234
0.009990,72072.238849
0.009967,72239.471821
0.009999,72006.935788
0.009960,72287.889697
0.009959,72296.542577
0.009969,72223.922703
0.009975,72179.040608
0.009965,72253.298880
0.009979,72151.448572
0.009954,72332.907305
0.009957,72310.391495
0.009947,72383.185446
0.010029,71791.248782
0.009967,72239.471821
0.009950,72360.638328
0.009987,72094.606570
0.009954,72332.907305
0.009982,72130.768386
0.009971,72210.106884
0.009989,72079.119746
0.009966,72246.384689
0.009943,72412.691349
0.009965,72253.298880
0.009977,72165.241953
0.009969,72223.922703
0.009992,72058.480995
0.009982,72129.045572
0.009968,72230.832596
0.009960,72289.620108
0.009977,72165.241953
0.009974,72187.667448
0.009994,72043.009686
0.009951,72353.703579
0.010058,71585.333523
0.009955,72324.245719
0.009968,72232.560276
0.009986,72099.770324
0.009972,72201.474681
0.009962,72275.779145
0.009959,72296.542577
0.010088,71372.161089
0.009962,72274.049397
0.009966,72244.656348
0.009982,72130.768386
0.009956,72317.317943
0.009966,72246.384689
0.009964,72260.214395
0.011692,61581.575481
0.010024,71827.106840
0.009945,72398.803222
0.009962,72274.049397
0.009973,72194.570404
0.009964,72260.214395
0.010011,71921.190788
0.009957,72312.122983
0.009984,72115.266023
0.009942,72419.637410
0.009970,72217.014133
0.009989,72079.119746
0.009975,72180.765811
0.009952,72346.770160
0.009944,72405.746619
0.009963,72267.131234
0.009968,72230.832596
0.009966,72246.384689
0.009958,72305.197529
0.009969,72223.922703
0.009956,72317.317943
0.010015,71892.083988
0.009964,72260.214395
0.009989,72079.119746
0.009967,72237.743811
0.010026,71813.442405
0.009974,72187.667448
0.010027,71804.904772
0.009982,72130.768386
0.009979,72151.448572
0.009952,72348.503390
0.009970,72215.287197
0.009970,72217.014133
0.009982,72130.768386
0.009948,72376.246375
0.009955,72325.977870
0.009957,72310.391495
0.009951,72355.437142
0.009965,72251.570208
0.009976,72173.865494
0.009960,72287.889697
0.009952,72348.503390
0.009974,72187.667448
0.010079,71434.627558
0.009983,72122.155139
0.009942,72419.637410
0.009968,72230.832596
0.009947,72384.920422
0.010030,71784.422734
0.009956,72317.317943
0.009956,72319.049763
0.009943,72414.427739
0.009947,72383.185446
0.010117,71166.962342
0.009966,72246.384689
0.009972,72201.474681
0.009970,72217.014133
0.009956,72317.317943
0.009968,72230.832596
0.009953,72339.838068
0.009963,72267.131234
0.009954,72332.907305
0.009969,72223.922703
0.009951,72353.703579
0.009977,72166.966496
0.009961,72280.968885
0.009961,72282.698964
0.009966,72244.656348
0.010045,71677.083452
0.009950,72362.372223
0.009969,72223.922703
0.009952,72348.503390
0.009979,72151.448572
0.009974,72187.667448
0.011618,61972.068131
0.009986,72101.491739
0.009958,72305.197529
0.009961,72282.698964
0.009963,72267.131234
0.009969,72223.922703
0.009955,72325.977870
0.009979,72151.448572
0.009990,72072.238849
0.009949,72369.308634
0.009980,72144.553859
0.009959,72296.542577
0.009965,72253.298880
0.009970,72215.287197
0.010026,71813.442405
0.009978,72158.344603
0.009967,72239.471821
0.009946,72390.125848
0.009956,72319.049763
0.010095,71321.592745
0.009954,72332.907305
0.009936,72463.080504
0.009972,72201.474681
0.009973,72196.296349
0.009971,72208.380278
0.009972,72203.200956
0.009977,72165.241953
0.009967,72237.743811
0.009979,72151.448572
0.009935,72471.775378
0.009948,72376.246375
0.009949,72369.308634
0.009979,72151.448572
0.009950,72362.372223
0.009996,72029.262987
0.010031,71777.597984
0.009966,72244.656348
0.009965,72253.298880
0.009993,72049.885003
0.009946,72391.861156
0.009968,72230.832596
0.009960,72287.889697
0.009976,72173.865494
0.009955,72325.977870
0.009978,72160.068817
0.009966,72246.384689
0.010023,71833.941009
0.009955,72325.977870
0.009978,72158.344603
0.010295,69937.445113
0.009967,72237.743811
0.009974,72187.667448
0.010146,70964.607684
0.009960,72287.889697
0.010108,71230.750071
0.010047,71663.476032
0.009978,72158.344603
0.009978,72160.068817
0.009950,72360.638328
0.009956,72319.049763
0.009976,72172.140621
0.009965,72253.298880
0.009973,72194.570404
0.009960,72289.620108
0.009967,72237.743811
0.009952,72346.770160
0.009988,72086.001957
0.009956,72319.049763
0.009996,72029.262987
0.010059,71576.850039
0.009980,72144.553859
0.009973,72194.570404
0.009971,72208.380278
0.009965,72253.298880
0.010682,67403.943486
0.009947,72384.920422
0.010044,71683.889100
0.009984,72115.266023
0.009979,72151.448572
0.009963,72267.131234
0.009962,72274.049397
0.009972,72203.200956
0.010111,71208.915089
0.009963,72267.131234
0.009987,72094.606570
0.009965,72251.570208
0.009990,72072.238849
0.009971,72208.380278
0.009970,72217.014133
0.009961,72282.698964
0.009967,72237.743811
0.009970,72217.014133
0.009984,72115.266023
0.009971,72208.380278
0.009967,72239.471821
0.009943,72412.691349
0.010039,71719.639965
0.009971,72210.106884
0.009979,72151.448572
0.009989,72079.119746
0.009970,72215.287197
0.009976,72173.865494
0.009985,72108.378223
0.009944,72405.746619
0.009988,72087.722716
0.009952,72346.770160
0.009974,72187.667448
0.009952,72346.770160
0.009945,72397.067581
0.009954,72332.907305
0.009969,72223.922703
0.009958,72303.466373
0.009973,72194.570404
0.009946,72391.861156
0.009986,72101.491739
0.009964,72260.214395
0.009942,72419.637410
0.010055,71607.399995
0.009975,72179.040608
0.009975,72180.765811
0.009977,72166.966496
0.009958,72303.466373
0.009963,72267.131234
0.009971,72210.106884
0.010040,71712.827527
0.009948,72376.246375
0.009967,72237.743811
0.009947,72383.185446
0.009973,72194.570404
0.009962,72275.779145
0.010017,71876.684041
0.009975,72180.765811
0.009973,72194.570404
0.009962,72275.779145
0.009983,72122.155139
0.009967,72237.743811
0.009983,72123.877624
0.010015,71892.083988
0.009981,72137.660464
0.009954,72332.907305
0.009962,72274.049397
0.009961,72280.968885
0.009963,72267.131234
0.009954,72332.907305
0.009958,72303.466373
0.009949,72369.308634
0.009974,72187.667448
0.009957,72310.391495
0.010030,71784.422734
0.010064,71542.936201
0.009960,72287.889697
0.009968,72232.560276
0.010053,71619.287578
0.009952,72348.503390
0.009976,72172.140621
0.009956,72317.317943
0.009977,72166.966496
0.009981,72135.937321
0.010036,71741.789329
0.009954,72332.907305
0.009952,72346.770160
0.009958,72303.466373
0.009963,72268.860650
0.009970,72217.014133
0.009956,72319.049763
0.009977,72165.241953
0.009964,72260.214395
0.009980,72144.553859
0.009969,72223.922703
0.009976,72172.140621
0.009967,72239.471821
0.009961,72280.968885
0.009960,72289.620108
0.009976,72172.140621
0.010073,71478.588369
0.009964,72260.214395
0.009952,72346.770160
0.009969,72223.922703
0.009975,72180.765811
0.010042,71699.206534
0.009969,72223.922703
0.009959,72296.542577
0.009984,72115.266023
0.009975,72180.765811
0.010134,71048.085637
0.009963,72267.131234
0.009971,72208.380278
0.009975,72180.765811
0.009937,72456.126107
0.009977,72166.966496
0.009992,72056.761632
0.009978,72158.344603
0.009954,72332.907305
0.009958,72303.466373
0.009953,72339.838068
0.009973,72194.570404
0.009969,72223.922703
0.009989,72079.119746
0.009956,72319.049763
