IterTime,Bandwidth
0.009992,72058.480995
0.009961,72280.968885
0.010058,71585.333523
0.009988,72086.001957
0.009994,72043.009686
0.010003,71977.759558
0.010058,71585.333523
0.009985,72108.378223
0.009992,72056.761632
0.009985,72108.378223
0.010038,71726.453697
0.009995,72036.135681
0.010013,71907.490535
0.009973,72194.570404
0.009971,72208.380278
0.009989,72080.840176
0.010005,71962.322888
0.009982,72130.768386
0.009984,72115.266023
0.009977,72165.241953
0.009980,72144.553859
0.009959,72296.542577
0.009975,72180.765811
0.010085,71392.408511
0.009977,72166.966496
0.010000,71998.352088
0.010050,71643.074587
0.009984,72115.266023
0.010052,71626.082254
0.009981,72137.660464
0.010000,72000.068665
0.009980,72144.553859
0.009997,72020.673964
0.009998,72013.804221
0.010016,71885.238753
0.009972,72201.474681
0.009986,72101.491739
0.009967,72237.743811
0.009988,72087.722716
0.009977,72166.966496
0.009990,72072.238849
0.009996,72029.262987
0.009988,72086.001957
0.009990,72072.238849
0.010085,71392.408511
0.009988,72086.001957
0.009993,72051.604037
0.009960,72287.889697
0.009970,72217.014133
0.010009,71934.896263
0.009961,72282.698964
0.010075,71463.365043
0.010122,71131.760217
0.009966,72246.384689
0.010005,71964.037747
0.009989,72079.119746
0.009973,72196.296349
0.009959,72294.811836
0.009994,72044.728392
0.009973,72194.570404
0.009978,72158.344603
0.010006,71957.178803
0.009979,72151.448572
0.009991,72065.359265
0.009959,72296.542577
0.010061,71563.280646
0.010149,70942.935538
0.009995,72036.135681
0.009978,72158.344603
0.009987,72094.606570
0.009974,72187.667448
0.010006,71957.178803
0.009990,72072.238849
0.010070,71500.589071
0.009984,72115.266023
0.009994,72043.009686
0.009968,72230.832596
0.009989,72079.119746
0.010010,71928.042872
0.009983,72122.155139
0.009982,72129.045572
0.009982,72130.768386
0.009989,72079.119746
0.009969,72223.922703
0.009988,72086.001957
0.010044,71683.889100
0.009976,72173.865494
0.009992,72056.761632
0.010004,71970.897998
0.009969,72223.922703
0.009971,72210.106884
0.009987,72092.885483
0.009986,72101.491739
0.009989,72079.119746
0.009992,72056.761632
0.009971,72210.106884
0.010041,71706.016384
0.010001,71991.486602
0.009981,72137.660464
0.009981,72137.660464
0.009971,72208.380278
0.009999,72006.935788
0.009985,72108.378223
0.010010,71928.042872
0.009984,72115.266023
0.010064,71541.241353
0.009961,72282.698964
0.010004,71970.897998
0.009992,72056.761632
0.009982,72129.045572
0.009982,72130.768386
0.009994,72043.009686
0.009963,72267.131234
0.009981,72137.660464
0.009948,72376.246375
0.009982,72129.045572
0.009970,72217.014133
0.009982,72130.768386
0.010077,71449.838641
0.010023,71835.649754
0.009973,72194.570404
0.009969,72223.922703
0.009976,72172.140621
0.009985,72108.378223
0.009969,72223.922703
0.009975,72180.765811
0.010060,71570.064700
0.009993,72049.885003
0.009959,72296.542577
0.010038,71726.453697
0.009987,72094.606570
0.010012,71912.627518
0.009968,72232.560276
0.009984,72115.266023
0.010006,71957.178803
0.009994,72043.009686
0.009968,72230.832596
0.009991,72065.359265
0.009959,72296.542577
0.009980,72144.553859
0.010089,71363.728053
0.009987,72094.606570
0.010003,71977.759558
0.009991,72065.359265
0.010014,71898.930527
0.009980,72144.553859
0.010053,71620.986126
0.009986,72099.770324
0.010037,71734.972683
0.009984,72115.266023
0.010002,71986.338347
0.009991,72063.639574
0.009970,72217.014133
0.009976,72173.865494
0.010145,70969.610829
0.010113,71195.484829
0.009960,72289.620108
0.009977,72166.966496
0.009972,72201.474681
0.009987,72092.885483
0.010550,68247.844697
0.009978,72158.344603
0.009997,72020.673964
0.010031,71777.597984
0.009991,72065.359265
0.009969,72223.922703
0.010034,71755.426508
0.009990,72072.238849
0.009999,72006.935788
0.009970,72217.014133
0.009988,72086.001957
0.009979,72151.448572
0.010008,71941.750959
0.009997,72022.391605
0.010005,71964.037747
0.009967,72237.743811
0.010003,71979.475152
0.009974,72187.667448
0.009977,72165.241953
0.009956,72319.049763
0.009996,72027.545019
0.009965,72253.298880
0.009993,72049.885003
0.009973,72194.570404
0.009980,72144.553859
0.010062,71556.497879
0.009992,72056.761632
0.010021,71849.322643
0.010001,71993.202851
0.009962,72274.049397
0.009967,72239.471821
0.009995,72036.135681
0.009984,72115.266023
0.009979,72151.448572
0.009980,72144.553859
0.010005,71964.037747
0.010018,71871.552192
0.009966,72244.656348
0.009979,72151.448572
0.009969,72223.922703
0.010000,72000.068665
0.009976,72172.140621
0.009962,72275.779145
0.009993,72051.604037
0.010011,71919.477971
0.009989,72079.119746
0.009972,72203.200956
0.009960,72287.889697
0.010126,71104.962916
0.009985,72108.378223
0.009946,72390.125848
0.010002,71986.338347
0.009968,72230.832596
0.009983,72122.155139
0.009980,72144.553859
0.010004,71970.897998
0.009991,72063.639574
0.009974,72187.667448
0.009970,72217.014133
0.009999,72006.935788
0.009972,72203.200956
0.009990,72072.238849
0.009979,72151.448572
0.009982,72129.045572
0.009970,72217.014133
0.009972,72201.474681
0.009999,72006.935788
0.009983,72122.155139
0.009978,72158.344603
0.010099,71294.652250
0.010071,71492.125660
0.009982,72130.768386
0.009969,72223.922703
0.009974,72187.667448
0.009979,72151.448572
0.010010,71928.042872
0.009973,72194.570404
0.009989,72079.119746
0.009977,72165.241953
0.009974,72187.667448
0.010003,71979.475152
0.010003,71977.759558
0.009989,72079.119746
0.009992,72058.480995
0.009959,72296.542577
0.009970,72215.287197
0.009977,72166.966496
0.009988,72086.001957
0.009987,72092.885483
0.010063,71549.716398
0.009975,72180.765811
0.010033,71762.247041
0.010060,71571.760914
0.009995,72036.135681
0.009954,72332.907305
0.009979,72151.448572
0.009946,72391.861156
0.010164,70839.757917
0.009982,72129.045572
0.009981,72137.660464
0.009980,72142.830387
0.010028,71799.783167
0.009943,72412.691349
0.009994,72043.009686
0.009977,72166.966496
0.010003,71977.759558
0.009966,72244.656348
0.010001,71993.202851
0.009972,72201.474681
0.009980,72144.553859
0.010062,71556.497879
0.009983,72122.155139
0.009968,72232.560276
0.009962,72275.779145
0.009977,72165.241953
0.010044,71685.590714
0.010010,71928.042872
0.009973,72194.570404
0.009983,72122.155139
0.009986,72101.491739
0.009971,72208.380278
0.009983,72123.877624
0.009980,72144.553859
0.010007,71950.321166
0.009960,72289.620108
0.009997,72020.673964
0.009983,72122.155139
0.009982,72130.768386
0.009973,72194.570404
0.010102,71272.778079
0.010061,71563.280646
0.009969,72223.922703
0.009970,72215.287197
0.009964,72260.214395
0.009985,72108.378223
0.009996,72029.262987
0.009970,72217.014133
0.010101,71279.507164
0.009973,72194.570404
0.009988,72086.001957
0.009973,72194.570404
0.009988,72087.722716
0.009992,72056.761632
0.009996,72029.262987
0.009973,72194.570404
0.009973,72194.570404
0.009991,72065.359265
0.009990,72072.238849
0.009981,72137.660464
0.009972,72201.474681
0.009991,72065.359265
0.010047,71663.476032
0.009977,72165.241953
0.009988,72087.722716
0.010003,71977.759558
0.009995,72036.135681
0.009979,72151.448572
0.009991,72063.639574
0.009994,72044.728392
0.009974,72187.667448
0.010072,71485.356374
0.010002,71986.338347
0.009973,72194.570404
0.009972,72201.474681
0.009975,72180.765811
0.009979,72151.448572
0.009979,72151.448572
0.009975,72180.765811
0.010023,71833.941009
0.009991,72065.359265
0.009960,72289.620108
0.010070,71500.589071
0.009977,72165.241953
0.010004,71970.897998
0.009978,72158.344603
0.009985,72108.378223
0.009973,72194.570404
0.009998,72015.521534
0.009982,72129.045572
0.009982,72130.768386
0.009959,72294.811836
0.009994,72043.009686
0.010052,71627.781125
0.009974,72187.667448
0.009965,72253.298880
0.009988,72086.001957
0.009978,72158.344603
0.009981,72137.660464
0.009989,72079.119746
0.009982,72129.045572
0.010007,71950.321166
0.010071,71492.125660
0.009966,72246.384689
0.009985,72108.378223
0.009984,72115.266023
0.009991,72063.639574
0.009992,72058.480995
0.009988,72087.722716
0.009982,72129.045572
0.010127,71096.592900
0.010131,71069.822084
0.009992,72058.480995
0.009968,72230.832596
0.009977,72165.241953
0.010042,71699.206534
0.010637,67687.972207
0.009971,72210.106884
0.009980,72144.553859
0.009990,72070.518830
0.009984,72115.266023
0.009983,72122.155139
0.009974,72187.667448
0.010111,71210.594228
0.010002,71984.622426
0.009974,72187.667448
0.009987,72094.606570
0.009979,72151.448572
0.010001,71991.486602
0.009981,72137.660464
0.010003,71977.759558
0.009992,72058.480995
0.009989,72079.119746
0.009997,72020.673964
0.009985,72108.378223
0.009980,72144.553859
0.009970,72217.014133
0.009989,72079.119746
0.010076,71456.601202
0.009984,72115.266023
0.010001,71993.202851
0.009974,72187.667448
0.009983,72123.877624
0.010057,71592.121758
0.009972,72203.200956
0.009987,72092.885483
0.009981,72137.660464
0.009969,72223.922703
0.009985,72108.378223
0.010020,71856.161039
0.009994,72043.009686
0.009996,72029.262987
0.009979,72151.448572
0.009964,72260.214395
0.009974,72187.667448
0.009949,72369.308634
0.009996,72029.262987
0.009983,72122.155139
0.009994,72043.009686
0.009958,72303.466373
0.010068,71514.134697
0.009979,72151.448572
0.009990,72072.238849
0.009974,72187.667448
0.010053,71619.287578
0.009973,72196.296349
0.009972,72203.200956
0.009973,72194.570404
0.009992,72058.480995
0.009963,72267.131234
0.009991,72063.639574
0.009958,72303.466373
0.009984,72116.988179
0.009983,72122.155139
0.009997,72020.673964
0.009978,72160.068817
0.009963,72267.131234
0.009953,72339.838068
0.010029,71791.248782
0.009969,72223.922703
0.009982,72129.045572
0.009974,72187.667448
0.009987,72094.606570
0.010054,71612.494190
0.010078,71443.077360
0.009978,72158.344603
0.009995,72036.135681
0.009980,72144.553859
0.009975,72180.765811
0.010000,72000.068665
0.009985,72108.378223
0.009992,72058.480995
0.010020,71856.161039
0.009988,72087.722716
0.009997,72020.673964
0.009964,72260.214395
0.009971,72210.106884
0.009982,72129.045572
0.010003,71977.759558
0.009963,72267.131234
0.009974,72187.667448
0.009974,72187.667448
0.009964,72260.214395
0.009994,72044.728392
0.010046,71670.279096
0.010072,71485.356374
0.009997,72020.673964
0.009966,72246.384689
0.009980,72142.830387
0.010003,71979.475152
0.009965,72253.298880
0.009987,72092.885483
0.010010,71928.042872
0.010117,71166.962342
0.009991,72065.359265
0.009963,72267.131234
0.009979,72151.448572
0.009977,72165.241953
0.010005,71964.037747
0.009980,72144.553859
0.009982,72130.768386
0.009969,72223.922703
0.009983,72122.155139
0.009998,72013.804221
0.009983,72122.155139
0.010079,71436.317358
0.009998,72013.804221
0.009984,72115.266023
0.010057,71592.121758
0.009985,72108.378223
0.009991,72065.359265
0.009968,72230.832596
0.009981,72135.937321
0.009963,72268.860650
0.009972,72201.474681
0.009978,72158.344603
0.009999,72006.935788
0.009979,72151.448572
0.009978,72158.344603
0.009968,72232.560276
0.010007,71948.606962
0.009992,72058.480995
0.009985,72108.378223
0.009978,72160.068817
0.009970,72215.287197
0.009963,72268.860650
0.010075,71463.365043
0.009964,72260.214395
0.009984,72115.266023
0.009970,72217.014133
0.010081,71421.112031
0.009997,72020.673964
0.009991,72065.359265
0.009960,72289.620108
0.009974,72187.667448
0.009984,72115.266023
0.009974,72187.667448
0.009974,72187.667448
0.009996,72027.545019
0.009984,72115.266023
0.009967,72239.471821
0.009978,72158.344603
0.009979,72151.448572
0.009965,72253.298880
0.009991,72065.359265
0.009998,72015.521534
0.010053,71619.287578
0.009984,72116.988179
0.010002,71986.338347
0.009979,72151.448572
0.009994,72043.009686
0.009962,72274.049397
0.010086,71385.658094
0.009985,72108.378223
0.010018,71869.841738
0.009976,72173.865494
0.009969,72223.922703
0.009980,72144.553859
0.009997,72020.673964
0.009974,72187.667448
0.010066,71527.685457
0.009988,72086.001957
0.009987,72094.606570
0.009976,72172.140621
0.009968,72232.560276
0.009990,72070.518830
0.009978,72160.068817
0.010056,71598.911281
0.009991,72065.359265
0.009958,72303.466373
0.010037,71734.972683
0.009981,72137.660464
0.009981,72135.937321
0.010004,71972.613265
0.009986,72101.491739
0.010053,71620.986126
0.009971,72208.380278
0.010009,71934.896263
0.009994,72043.009686
0.010019,71863.000738
0.009977,72166.966496
0.009963,72267.131234
0.009975,72180.765811
0.009971,72210.106884
0.009994,72043.009686
0.009996,72029.262987
0.009980,72144.553859
0.009952,72346.770160
0.010078,71441.387239
0.009967,72239.471821
0.009963,72267.131234
0.009988,72086.001957
0.009977,72165.241953
0.009983,72122.155139
0.009982,72130.768386
0.010136,71033.045115
0.009983,72122.155139
0.010058,71585.333523
0.010011,71921.190788
0.009995,72036.135681
0.009992,72058.480995
0.010552,68233.966289
0.009968,72230.832596
0.009996,72027.545019
0.009964,72260.214395
0.009977,72166.966496
0.009967,72237.743811
0.009968,72230.832596
0.010036,71741.789329
0.009972,72203.200956
0.009971,72208.380278
0.009970,72217.014133
0.009972,72201.474681
0.009978,72158.344603
0.009992,72058.480995
0.009991,72065.359265
0.009992,72056.761632
0.009963,72267.131234
0.010068,71514.134697
0.009981,72137.660464
0.010069,71507.361243
0.010009,71934.896263
0.009974,72187.667448
0.009968,72230.832596
0.009998,72015.521534
0.009969,72223.922703
0.009965,72251.570208
0.010026,71813.442405
0.009987,72094.606570
0.010091,71350.239338
0.009957,72310.391495
0.009996,72029.262987
0.009994,72043.009686
0.009987,72092.885483
0.009980,72144.553859
0.009982,72130.768386
0.009983,72122.155139
0.009977,72165.241953
0.009988,72087.722716
0.009985,72106.656479
0.009982,72130.768386
0.009980,72144.553859
0.010066,71527.685457
0.009986,72101.491739
0.009995,72034.417384
0.009967,72239.471821
0.009973,72194.570404
0.009972,72201.474681
0.009976,72173.865494
0.009983,72122.155139
0.010081,71422.801192
0.009969,72223.922703
0.009976,72172.140621
0.009980,72144.553859
0.009978,72158.344603
0.009964,72260.214395
0.010046,71670.279096
0.009966,72246.384689
0.009999,72006.935788
0.010028,71798.076128
0.009987,72094.606570
0.009957,72310.391495
0.009978,72158.344603
0.009975,72180.765811
0.010073,71478.588369
0.009971,72208.380278
0.010008,71943.464837
0.009964,72258.485392
0.009969,72223.922703
0.009970,72217.014133
0.010070,71500.589071
0.009997,72020.673964
0.009996,72029.262987
0.009965,72253.298880
0.009999,72006.935788
0.009972,72201.474681
0.009976,72173.865494
0.009968,72230.832596
0.009967,72237.743811
0.009966,72246.384689
0.010005,71964.037747
0.009999,72008.652773
0.009973,72194.570404
0.010015,71892.083988
0.009985,72106.656479
0.009960,72289.620108
0.009989,72079.119746
0.010068,71514.134697
0.009974,72187.667448
0.009988,72086.001957
0.009962,72274.049397
0.010039,71721.343276
0.009968,72232.560276
0.010016,71885.238753
0.009988,72087.722716
0.009994,72043.009686
0.009970,72217.014133
0.009987,72092.885483
0.010144,70977.950972
0.009979,72151.448572
0.009977,72165.241953
0.009977,72165.241953
0.009981,72137.660464
0.009970,72217.014133
0.009999,72006.935788
0.010002,71984.622426
0.009966,72246.384689
0.010036,71741.789329
0.009975,72180.765811
0.010077,71449.838641
0.009981,72137.660464
0.010064,71541.241353
0.009969,72223.922703
0.010007,71950.321166
0.009991,72065.359265
0.009979,72151.448572
0.009975,72179.040608
0.009968,72232.560276
0.009987,72092.885483
0.009966,72246.384689
0.009983,72122.155139
0.009980,72144.553859
0.009956,72319.049763
0.009973,72194.570404
0.009966,72246.384689
0.009988,72086.001957
0.009969,72223.922703
0.009990,72072.238849
0.009980,72144.553859
0.009983,72123.877624
0.009973,72194.570404
0.009973,72194.570404
0.010144,70977.950972
0.009992,72056.761632
0.009963,72267.131234
0.009972,72203.200956
0.009989,72079.119746
0.009995,72036.135681
0.024239,29704.118191
0.021101,34121.608967
0.023297,30905.171980
0.025140,28639.564512
0.021062,34184.954494
0.023337,30852.128357
0.023302,30898.847700
0.023336,30853.389185
0.023375,30802.407972
0.023320,30874.523371
0.023354,30830.080549
0.023583,30530.241925
0.025759,27951.415481
0.021265,33858.405238
0.023425,30736.571434
0.010092,71343.496893
0.009990,72072.238849
0.009999,72006.935788
0.009961,72282.698964
0.010063,71548.021228
0.009967,72239.471821
0.009964,72260.214395
0.009972,72201.474681
0.010038,71728.157332
0.009957,72310.391495
0.009986,72101.491739
0.009973,72196.296349
0.009981,72137.660464
0.009951,72353.703579
0.009983,72122.155139
0.009966,72246.384689
0.009997,72020.673964
0.009965,72253.298880
0.009984,72115.266023
0.009958,72303.466373
0.010040,71712.827527
0.010002,71984.622426
0.009982,72130.768386
0.009974,72187.667448
0.009979,72151.448572
0.009978,72158.344603
0.009991,72063.639574
0.010211,70512.255534
0.009984,72115.266023
0.009967,72239.471821
0.009969,72223.922703
0.009978,72158.344603
0.009983,72122.155139
0.010523,68421.027256
0.009978,72160.068817
0.009968,72230.832596
0.015486,46493.601219
0.010022,71840.776477
0.009989,72079.119746
0.009990,72072.238849
0.009973,72194.570404
0.010058,71585.333523
0.009976,72173.865494
0.009965,72251.570208
0.009956,72319.049763
0.009954,72332.907305
0.009976,72173.865494
0.009986,72101.491739
0.009964,72260.214395
0.009981,72137.660464
0.009989,72079.119746
0.009977,72165.241953
0.009957,72312.122983
